"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"80634","12.734215","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6711001 Win=131072 Len=0 TSval=12739 TSecr=12600"
"80647","12.734452","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80648","12.734452","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80649","12.734452","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"80704","12.745130","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"80721","12.745270","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80722","12.745270","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80723","12.745270","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"80770","12.756082","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6737001 Win=131072 Len=0 TSval=12761 TSecr=12650"
"80795","12.756310","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80796","12.756310","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80797","12.756310","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"80841","12.767051","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"80891","12.772486","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6751001 Win=131072 Len=0 TSval=12773 TSecr=12661"
"80960","12.783442","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"80964","12.783555","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80965","12.783555","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"80966","12.783555","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81038","12.794447","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81039","12.794447","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81040","12.794447","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81096","12.805298","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81113","12.805730","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81114","12.805730","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81115","12.805730","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81164","12.816599","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81187","12.816730","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81188","12.816730","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81189","12.816730","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81230","12.827543","10.1.0.1","10.1.0.11","TCP","2048","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6803001 Win=131072 Len=0 TSval=12833 TSecr=12710"
"81300","12.838494","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81308","12.838607","10.1.0.11","10.1.0.1","TCP","1686","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3051001 Win=131072 Len=0 TSval=12850 TSecr=12556"
"81351","12.843947","10.1.0.1","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81356","12.844060","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81357","12.844060","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81358","12.844060","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81419","12.854929","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81429","12.855024","10.1.0.11","10.1.0.1","TCP","470","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3061001 Win=131072 Len=0 TSval=12867 TSecr=12564"
"81470","12.860364","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6815001 Win=131072 Len=0 TSval=12860 TSecr=12731"
"81481","12.860459","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81482","12.860459","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81483","12.860459","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81539","12.871320","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81555","12.871424","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81556","12.871424","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81557","12.871424","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81607","12.882284","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81618","12.882379","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3073001 Win=131072 Len=0 TSval=12894 TSecr=12574"
"81680","12.887850","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81681","12.887850","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81682","12.887850","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81726","12.898710","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81776","12.904182","10.1.0.1","10.1.0.11","TCP","1592","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6855001 Win=131072 Len=0 TSval=12904 TSecr=12777"
"81845","12.915420","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81856","12.915515","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3085001 Win=131072 Len=0 TSval=12927 TSecr=12583"
"81896","12.920855","10.1.0.1","10.1.0.11","WebSocket","5452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81901","12.920959","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81902","12.920959","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81903","12.920959","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"81964","12.931765","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"81975","12.931896","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81976","12.931896","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"81977","12.931896","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82032","12.942738","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82049","12.942842","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82050","12.942842","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82051","12.942842","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82100","12.953676","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82123","12.953807","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82124","12.953807","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82125","12.953807","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82169","12.964667","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82241","12.975771","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82242","12.975771","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82243","12.975771","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82302","12.986583","10.1.0.1","10.1.0.11","TCP","2504","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6919001 Win=131072 Len=0 TSval=12992 TSecr=12867"
"82315","12.986802","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82316","12.986802","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82317","12.986802","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82373","12.997498","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82389","12.997647","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82390","12.997647","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82391","12.997647","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82441","13.008481","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82492","13.014253","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6945001 Win=131072 Len=0 TSval=13014 TSecr=12888"
"82515","13.014339","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82516","13.014339","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82517","13.014339","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82560","13.025208","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82628","13.036145","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82633","13.036258","10.1.0.11","10.1.0.1","TCP","2142","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3139001 Win=131072 Len=0 TSval=13048 TSecr=12733"
"82679","13.041599","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6959001 Win=131072 Len=0 TSval=13031 TSecr=12925"
"82684","13.041712","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82685","13.041712","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82686","13.041712","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82747","13.052518","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"82754","13.052622","10.1.0.11","10.1.0.1","TCP","318","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3145001 Win=131072 Len=0 TSval=13064 TSecr=12854"
"82799","13.057962","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6971001 Win=131072 Len=0 TSval=13058 TSecr=12935"
"82809","13.058048","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82810","13.058048","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82811","13.058048","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82865","13.068860","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6985001 Win=131072 Len=0 TSval=13074 TSecr=12946"
"82885","13.069088","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82886","13.069088","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82887","13.069088","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"82959","13.079888","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82960","13.079888","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"82961","13.079888","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"83005","13.090695","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83011","13.090799","10.1.0.11","10.1.0.1","TCP","318","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3151001 Win=131072 Len=0 TSval=13102 TSecr=12859"
"83055","13.096139","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7011001 Win=131072 Len=0 TSval=13096 TSecr=13017"
"83460","13.106995","10.1.0.1","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"83461","13.106995","10.1.0.1","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"83462","13.106995","10.1.0.1","10.1.0.11","WebSocket","2224","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"83534","13.118269","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83539","13.118355","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83540","13.118355","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83541","13.118355","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"83602","13.129197","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83609","13.129301","10.1.0.11","10.1.0.1","TCP","1078","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3177001 Win=131072 Len=0 TSval=13141 TSecr=12879"
"83654","13.134641","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7023001 Win=131072 Len=0 TSval=13134 TSecr=13027"
"83664","13.134754","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83665","13.134754","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83666","13.134754","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"83721","13.145570","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83738","13.145691","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83739","13.145691","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83740","13.145691","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"83789","13.156552","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83796","13.156656","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3189001 Win=131072 Len=0 TSval=13168 TSecr=12889"
"83863","13.162082","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83864","13.162082","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"83865","13.162082","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"83908","13.172897","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83977","13.183870","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"83983","13.183974","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3201001 Win=131072 Len=0 TSval=13196 TSecr=12900"
"84028","13.189315","10.1.0.1","10.1.0.11","TCP","1592","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7063001 Win=131072 Len=0 TSval=13178 TSecr=13059"
"84032","13.189437","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84033","13.189437","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84034","13.189437","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84095","13.200252","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84106","13.200374","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84107","13.200374","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84108","13.200374","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84163","13.211189","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84181","13.211630","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84182","13.211630","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84183","13.211630","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84233","13.222490","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84255","13.222630","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84256","13.222630","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84257","13.222630","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84300","13.233463","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84368","13.244410","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84376","13.244505","10.1.0.11","10.1.0.1","TCP","1230","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3231001 Win=131072 Len=0 TSval=13256 TSecr=13059"
"84424","13.249940","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84425","13.249940","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84426","13.249940","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84487","13.260773","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84498","13.260877","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84499","13.260877","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84500","13.260877","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84555","13.271683","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84572","13.271778","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84573","13.271778","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84574","13.271778","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84624","13.282639","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84646","13.282734","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84647","13.282734","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84648","13.282734","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84690","13.293537","10.1.0.1","10.1.0.11","TCP","4024","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7167001 Win=131072 Len=0 TSval=13299 TSecr=13211"
"84759","13.304488","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84769","13.304592","10.1.0.11","10.1.0.1","TCP","1002","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3255001 Win=131072 Len=0 TSval=13316 TSecr=13079"
"84810","13.309932","10.1.0.1","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84815","13.310036","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84816","13.310036","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84817","13.310036","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84892","13.321431","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84893","13.321431","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84894","13.321431","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"84950","13.332128","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84966","13.332214","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84967","13.332214","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"84968","13.332214","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85017","13.343029","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85040","13.343133","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85041","13.343133","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85042","13.343133","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85085","13.353975","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85097","13.354079","10.1.0.11","10.1.0.1","TCP","926","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3277001 Win=131072 Len=0 TSval=13366 TSecr=13096"
"85136","13.359419","10.1.0.1","10.1.0.11","TCP","2048","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7219001 Win=131072 Len=0 TSval=13359 TSecr=13324"
"85204","13.370339","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85209","13.370470","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85210","13.370470","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85211","13.370470","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85273","13.381276","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85324","13.386756","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7231001 Win=131072 Len=0 TSval=13386 TSecr=13334"
"85334","13.386842","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85335","13.386842","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85336","13.386842","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85391","13.397693","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85399","13.397797","10.1.0.11","10.1.0.1","TCP","774","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3295001 Win=131072 Len=0 TSval=13409 TSecr=13151"
"85442","13.403137","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7245001 Win=131072 Len=0 TSval=13403 TSecr=13345"
"85459","13.403223","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85460","13.403223","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85461","13.403223","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85511","13.414093","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85533","13.414197","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85534","13.414197","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85535","13.414197","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85647","13.436322","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85652","13.436444","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85653","13.436444","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85654","13.436444","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85715","13.447250","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85726","13.447345","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85727","13.447345","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85728","13.447345","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85783","13.458170","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85792","13.458283","10.1.0.11","10.1.0.1","TCP","1002","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=3319001 Win=131072 Len=0 TSval=13470 TSecr=13176"
"85835","13.463623","10.1.0.1","10.1.0.11","TCP","2048","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7297001 Win=131072 Len=0 TSval=13464 TSecr=13387"
"85851","13.463727","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85852","13.463727","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85853","13.463727","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85902","13.474578","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85925","13.474727","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85926","13.474727","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"85927","13.474727","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"85971","13.485533","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86038","13.496470","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86043","13.496574","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86044","13.496574","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86045","13.496574","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86106","13.507417","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86117","13.507521","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86118","13.507521","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86119","13.507521","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86175","13.518354","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86192","13.518804","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86193","13.518804","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86194","13.518804","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86266","13.529732","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86267","13.529732","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86268","13.529732","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86309","13.540553","10.1.0.1","10.1.0.11","TCP","3036","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=7375001 Win=131072 Len=0 TSval=13546 TSecr=13449"
"86380","13.551478","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86384","13.551590","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86385","13.551590","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86386","13.551590","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86447","13.562397","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86458","13.562483","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86459","13.562483","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86460","13.562483","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86515","13.573307","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86532","13.573393","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86533","13.573393","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86534","13.573393","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86583","13.584226","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86606","13.584339","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86607","13.584339","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86608","13.584339","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"86652","13.595163","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86719","13.606128","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86724","13.606268","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86725","13.606268","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"86726","13.606268","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
