"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"24414","13.149939","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24434","13.156696","10.1.0.11","10.1.0.5","TCP","318","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3102001 Win=131072 Len=0 TSval=13157 TSecr=12899"
"24454","13.158004","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7112001 Win=131072 Len=0 TSval=13162 TSecr=13065"
"24456","13.166330","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24457","13.166330","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24458","13.166330","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24479","13.167737","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24481","13.177285","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24482","13.177285","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24483","13.177285","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24504","13.178710","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24525","13.185259","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7138001 Win=131072 Len=0 TSval=13189 TSecr=13086"
"24547","13.195092","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24549","13.204622","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24550","13.204622","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24551","13.204622","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24572","13.206029","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24575","13.215878","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24576","13.215878","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24577","13.215878","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24598","13.217330","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24600","13.226878","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24601","13.226878","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24602","13.226878","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24623","13.228303","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24625","13.237806","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24626","13.237806","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24627","13.237806","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24648","13.239250","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24650","13.244769","10.1.0.11","10.1.0.5","TCP","1686","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3144001 Win=131072 Len=0 TSval=13256 TSecr=13035"
"24668","13.246077","10.1.0.5","10.1.0.11","TCP","2048","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7190001 Win=131072 Len=0 TSval=13250 TSecr=13156"
"24689","13.265125","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24690","13.265125","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24691","13.265125","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24712","13.266523","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24714","13.276026","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24715","13.276026","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24716","13.276026","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24737","13.277479","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24739","13.286982","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24740","13.286982","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24741","13.286982","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24760","13.288265","10.1.0.5","10.1.0.11","TCP","1516","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7228001 Win=131072 Len=0 TSval=13299 TSecr=13186"
"24764","13.298013","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24765","13.298013","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24766","13.298013","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24787","13.299456","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24789","13.304936","10.1.0.11","10.1.0.5","TCP","774","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3162001 Win=131072 Len=0 TSval=13316 TSecr=13050"
"24809","13.306244","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7242001 Win=131072 Len=0 TSval=13310 TSecr=13197"
"24830","13.315949","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24831","13.315949","10.1.0.5","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"24835","13.325679","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24836","13.325679","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24837","13.325679","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24858","13.327096","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24860","13.336462","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24861","13.336462","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24862","13.336462","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24883","13.337869","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24885","13.347381","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24886","13.347381","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24887","13.347381","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24906","13.348815","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24926","13.363771","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24927","13.363771","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24928","13.363771","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24949","13.365179","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24971","13.376116","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24973","13.381632","10.1.0.11","10.1.0.5","TCP","1534","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3200001 Win=131072 Len=0 TSval=13393 TSecr=13114"
"24993","13.382940","10.1.0.5","10.1.0.11","TCP","2048","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7294001 Win=131072 Len=0 TSval=13376 TSecr=13281"
"24995","13.391090","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24996","13.391090","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"24997","13.391090","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25018","13.392533","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25020","13.397773","10.1.0.11","10.1.0.5","TCP","318","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3206001 Win=131072 Len=0 TSval=13409 TSecr=13144"
"25040","13.399081","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7306001 Win=131072 Len=0 TSval=13403 TSecr=13290"
"25042","13.407471","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25043","13.407471","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25044","13.407471","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25065","13.408933","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25067","13.418445","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25068","13.418445","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25069","13.418445","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25091","13.420198","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25093","13.429710","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25094","13.429710","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25095","13.429710","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25114","13.431162","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25135","13.451593","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25136","13.451593","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25137","13.451593","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25158","13.453010","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25160","13.458483","10.1.0.11","10.1.0.5","TCP","1002","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3230001 Win=131072 Len=0 TSval=13470 TSecr=13170"
"25180","13.459791","10.1.0.5","10.1.0.11","TCP","2048","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7358001 Win=131072 Len=0 TSval=13463 TSecr=13333"
"25182","13.467975","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25183","13.467975","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25184","13.467975","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25205","13.469418","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25207","13.478975","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25208","13.478975","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25209","13.478975","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25230","13.480373","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25232","13.489912","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25233","13.489912","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25234","13.489912","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25255","13.491310","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25277","13.502257","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25279","13.511769","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25280","13.511769","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25281","13.511769","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25302","13.513194","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25305","13.523052","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25306","13.523052","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25307","13.523052","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25328","13.524477","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25330","13.533980","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25331","13.533980","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25332","13.533980","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25351","13.535281","10.1.0.5","10.1.0.11","TCP","3036","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7436001 Win=131072 Len=0 TSval=13546 TSecr=13448"
"25355","13.545020","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25356","13.545020","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25357","13.545020","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25376","13.546446","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25397","13.566731","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25398","13.566731","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25399","13.566731","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25420","13.568147","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25422","13.577641","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25423","13.577641","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25424","13.577641","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25445","13.579066","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25447","13.588587","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25448","13.588587","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25449","13.588587","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25470","13.590003","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25472","13.599533","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25473","13.599533","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25474","13.599533","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25495","13.600968","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25515","13.611799","10.1.0.5","10.1.0.11","TCP","2580","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7502001 Win=131072 Len=0 TSval=13612 TSecr=13561"
"25519","13.621547","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25520","13.621547","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25521","13.621547","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25543","13.623291","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25545","13.629445","10.1.0.11","10.1.0.5","TCP","2826","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3302001 Win=131072 Len=0 TSval=13640 TSecr=13399"
"25565","13.630753","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7514001 Win=131072 Len=0 TSval=13633 TSecr=13571"
"25567","13.638128","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25568","13.638128","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25569","13.638128","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25590","13.639563","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25592","13.649084","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25593","13.649084","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25594","13.649084","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25613","13.650545","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25615","13.660048","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25616","13.660048","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25617","13.660048","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25657","13.672419","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25659","13.681949","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25660","13.681949","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25661","13.681949","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25682","13.683356","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25684","13.692913","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25685","13.692913","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25686","13.692913","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25707","13.694357","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25709","13.703851","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25710","13.703851","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25711","13.703851","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25732","13.705294","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25734","13.714797","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25735","13.714797","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25736","13.714797","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25757","13.716195","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25780","13.727433","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25782","13.736927","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25783","13.736927","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25784","13.736927","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25805","13.738325","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25807","13.747873","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25808","13.747873","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25809","13.747873","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25830","13.749326","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25832","13.758865","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25833","13.758865","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25834","13.758865","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25853","13.760308","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25884","13.773847","10.1.0.5","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"25905","13.779927","10.1.0.5","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"25925","13.787613","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25944","13.804482","10.1.0.11","10.1.0.5","TCP","2978","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3378001 Win=131072 Len=0 TSval=13804 TSecr=13654"
"25964","13.805790","10.1.0.5","10.1.0.11","TCP","4708","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7636001 Win=131072 Len=0 TSval=13768 TSecr=13683"
"25988","13.815061","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25990","13.824454","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25991","13.824454","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"25992","13.824454","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26014","13.826208","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26016","13.835711","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26017","13.835711","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26018","13.835711","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26037","13.836994","10.1.0.5","10.1.0.11","TCP","1364","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7670001 Win=131072 Len=0 TSval=13847 TSecr=13840"
"26041","13.846751","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26042","13.846751","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26043","13.846751","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26064","13.848176","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26066","13.857560","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26067","13.857560","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26068","13.857560","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26089","13.858958","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26091","13.868506","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26092","13.868506","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26093","13.868506","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"26112","13.869789","10.1.0.5","10.1.0.11","TCP","1592","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=7710001 Win=131072 Len=0 TSval=13881 TSecr=13872"
"26116","13.879528","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
