"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"85249","14.154110","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6065001 Ack=1 Win=131072 Len=1000 TSval=14159 TSecr=14100"
"85250","14.154110","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6071001 Ack=1 Win=131072 Len=1000 TSval=14164 TSecr=14100"
"85251","14.154110","10.1.0.11","10.1.0.9","TCP","2224","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6073001 Ack=1 Win=131072 Len=1000 TSval=14165 TSecr=14100"
"85259","14.155166","10.1.0.11","10.1.0.9","TCP","2224","0.001056000","-32 dBm","","49161  >  7016 [ACK] Seq=6075001 Ack=1 Win=131072 Len=1000 TSval=14167 TSecr=14100"
"85264","14.155807","10.1.0.9","10.1.0.11","TCP","3264","0.000641000","","0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.040815000,0.037835000,0.037835000,0.037233000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.017980000,0.016144000,0.016144000,0.001697000,0.001697000,0.001697000,0.001697000,0.001697000,0.001697000,0.001697000,0.001697000,0.001697000,0.000641000","7016  >  49161 [ACK] Seq=1 Ack=6076001 Win=131072 Len=0 TSval=14167 TSecr=14166"
"85296","14.160310","10.1.0.9","10.1.0.11","TCP","4376","0.004503000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=6347001 Ack=1 Win=131072 Len=1000 TSval=14162 TSecr=13666"
"85297","14.160310","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=6353001 Ack=1 Win=131072 Len=1000 TSval=14166 TSecr=13666"
"85298","14.160310","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=6359001 Ack=1 Win=131072 Len=1000 TSval=14171 TSecr=13666"
"85299","14.160310","10.1.0.9","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7017 [ACK] Seq=6360001 Ack=1 Win=131072 Len=1000 TSval=14172 TSecr=13666"
"85301","14.161026","10.1.0.9","10.1.0.11","TCP","1134","0.000716000","","","49153  >  7017 [ACK] Seq=6361001 Ack=1 Win=131072 Len=1000 TSval=14173 TSecr=13666"
"85304","14.162025","10.1.0.9","10.1.0.11","TCP","1134","0.000999000","","","49153  >  7017 [ACK] Seq=6362001 Ack=1 Win=131072 Len=1000 TSval=14174 TSecr=13666"
"85305","14.162274","10.1.0.9","10.1.0.11","TCP","1134","0.000249000","","","[TCP Retransmission] 49153  >  7017 [ACK] Seq=6362001 Ack=1 Win=131072 Len=1000 TSval=14174 TSecr=13666"
"85307","14.162426","10.1.0.9","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7017 [ACK] Seq=6363001 Ack=1 Win=131072 Len=1000 TSval=14174 TSecr=13666"
"85317","14.163998","10.1.0.11","10.1.0.9","TCP","6528","0.001572000","-32 dBm","","[TCP Previous segment not captured] 49161  >  7016 [ACK] Seq=6084001 Ack=1 Win=131072 Len=1000 TSval=14174 TSecr=14100"
"85318","14.163998","10.1.0.11","10.1.0.9","TCP","2224","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6086001 Ack=1 Win=131072 Len=1000 TSval=14176 TSecr=14100"
"85320","14.164218","10.1.0.11","10.1.0.9","TCP","3300","0.000220000","-32 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49161  >  7016 [ACK] Seq=6078001 Ack=1 Win=131072 Len=1000 TSval=14169 TSecr=14100"
"85325","14.164878","10.1.0.11","10.1.0.9","TCP","1134","0.000660000","-32 dBm","","49161  >  7016 [ACK] Seq=6087001 Ack=1 Win=131072 Len=1000 TSval=14176 TSecr=14100"
"85334","14.165636","10.1.0.9","10.1.0.11","TCP","4376","0.000758000","","","49153  >  7017 [ACK] Seq=6367001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13666"
"85335","14.166066","10.1.0.9","10.1.0.11","TCP","4376","0.000430000","","","[TCP Retransmission] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7017 [ACK] Seq=6367001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13666"
"85395","14.175334","10.1.0.11","10.1.0.9","TCP","1136","0.009268000","-32 dBm","","49161  >  7016 [ACK] Seq=6088001 Ack=1 Win=131072 Len=1000 TSval=14177 TSecr=14100"
"85396","14.175334","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6094001 Ack=1 Win=131072 Len=1000 TSval=14182 TSecr=14100"
"85397","14.175334","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6100001 Ack=1 Win=131072 Len=1000 TSval=14187 TSecr=14100"
"85405","14.176390","10.1.0.11","10.1.0.9","TCP","1134","0.001056000","-32 dBm","","49161  >  7016 [ACK] Seq=6101001 Ack=1 Win=131072 Len=1000 TSval=14188 TSecr=14100"
"85411","14.176846","10.1.0.11","10.1.0.9","TCP","1134","0.000456000","-32 dBm","","49161  >  7016 [ACK] Seq=6102001 Ack=1 Win=131072 Len=1000 TSval=14188 TSecr=14100"
"85417","14.177302","10.1.0.11","10.1.0.9","TCP","1134","0.000456000","-32 dBm","","49161  >  7016 [ACK] Seq=6103001 Ack=1 Win=131072 Len=1000 TSval=14189 TSecr=14100"
"85420","14.177448","10.1.0.9","10.1.0.11","TCP","4376","0.000146000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=6367001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13666"
"85421","14.177448","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=6373001 Ack=1 Win=131072 Len=1000 TSval=14182 TSecr=13666"
"85422","14.177448","10.1.0.9","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7017 [ACK] Seq=6376001 Ack=1 Win=131072 Len=1000 TSval=14185 TSecr=13666"
"85432","14.178864","10.1.0.9","10.1.0.11","TCP","4376","0.001416000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=6367001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13666"
"85433","14.178864","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=6373001 Ack=1 Win=131072 Len=1000 TSval=14182 TSecr=13666"
"85434","14.178864","10.1.0.9","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=6376001 Ack=1 Win=131072 Len=1000 TSval=14185 TSecr=13666"
"85465","14.184989","10.1.0.11","10.1.0.9","TCP","6528","0.006125000","-32 dBm","","49161  >  7016 [ACK] Seq=6109001 Ack=1 Win=131072 Len=1000 TSval=14194 TSecr=14100"
"85466","14.184989","10.1.0.11","10.1.0.9","TCP","3300","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=6112001 Ack=1 Win=131072 Len=1000 TSval=14196 TSecr=14100"
"85472","14.185481","10.1.0.11","10.1.0.9","TCP","1134","0.000492000","-32 dBm","","49161  >  7016 [ACK] Seq=6113001 Ack=1 Win=131072 Len=1000 TSval=14197 TSecr=14100"
"85497","14.189004","10.1.0.11","10.1.0.9","TCP","4376","0.003523000","-32 dBm","","49161  >  7016 [ACK] Seq=6117001 Ack=1 Win=131072 Len=1000 TSval=14200 TSecr=14100"
"85503","14.189460","10.1.0.11","10.1.0.9","TCP","1134","0.000456000","-32 dBm","","49161  >  7016 [ACK] Seq=6118001 Ack=1 Win=131072 Len=1000 TSval=14201 TSecr=14100"
"85509","14.189830","10.1.0.9","10.1.0.11","TCP","3264","0.000370000","","","7016  >  49161 [ACK] Seq=1 Ack=6076001 Win=131072 Len=0 TSval=14167 TSecr=14166"
"85510","14.189830","10.1.0.9","10.1.0.11","TCP","1668","0.000000000","","0.025612000,0.025832000,0.025832000,0.025832000,0.025832000,0.024952000,0.014496000,0.014496000,0.014496000,0.014496000,0.014496000,0.014496000,0.013440000,0.012528000,0.004841000,0.004841000,0.004841000,0.004841000,0.004349000,0.000826000,0.000826000","7016  >  49161 [ACK] Seq=1 Ack=6118001 Win=131072 Len=0 TSval=14201 TSecr=14200"
"85550","14.194754","10.1.0.11","10.1.0.9","TCP","6528","0.004924000","-32 dBm","","49161  >  7016 [ACK] Seq=6124001 Ack=1 Win=131072 Len=1000 TSval=14206 TSecr=14201"
"85558","14.195635","10.1.0.11","10.1.0.9","TCP","2224","0.000881000","-32 dBm","","49161  >  7016 [ACK] Seq=6126001 Ack=1 Win=131072 Len=1000 TSval=14208 TSecr=14201"
"85571","14.196633","10.1.0.11","10.1.0.9","TCP","1134","0.000998000","-32 dBm","","49161  >  7016 [ACK] Seq=6127001 Ack=1 Win=131072 Len=1000 TSval=14208 TSecr=14201"
"85583","14.197569","10.1.0.11","10.1.0.9","TCP","1134","0.000936000","-32 dBm","","49161  >  7016 [ACK] Seq=6128001 Ack=1 Win=131072 Len=1000 TSval=14209 TSecr=14201"
"85591","14.198177","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6129001 Ack=1 Win=131072 Len=1000 TSval=14210 TSecr=14201"
"85597","14.198763","10.1.0.9","10.1.0.11","TCP","528","0.000586000","","0.004009000,0.004009000,0.004009000,0.003128000,0.002130000,0.000586000","7016  >  49161 [ACK] Seq=1 Ack=6130001 Win=131072 Len=0 TSval=14210 TSecr=14209"
"85607","14.199977","10.1.0.11","10.1.0.9","TCP","2224","0.001214000","-32 dBm","","49161  >  7016 [ACK] Seq=6131001 Ack=1 Win=131072 Len=1000 TSval=14212 TSecr=14201"
"85615","14.200649","10.1.0.11","10.1.0.9","TCP","1134","0.000672000","-32 dBm","","49161  >  7016 [ACK] Seq=6132001 Ack=1 Win=131072 Len=1000 TSval=14212 TSecr=14201"
"85624","14.201370","10.1.0.11","10.1.0.9","TCP","1134","0.000721000","-32 dBm","","49161  >  7016 [ACK] Seq=6133001 Ack=1 Win=131072 Len=1000 TSval=14213 TSecr=14201"
"85633","14.202370","10.1.0.11","10.1.0.9","TCP","1134","0.001000000","-32 dBm","","49161  >  7016 [ACK] Seq=6134001 Ack=1 Win=131072 Len=1000 TSval=14214 TSecr=14201"
"85641","14.202978","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6135001 Ack=1 Win=131072 Len=1000 TSval=14215 TSecr=14201"
"85660","14.204754","10.1.0.11","10.1.0.9","TCP","2224","0.001776000","-32 dBm","","49161  >  7016 [ACK] Seq=6137001 Ack=1 Win=131072 Len=1000 TSval=14216 TSecr=14201"
"85668","14.205394","10.1.0.11","10.1.0.9","TCP","1134","0.000640000","-32 dBm","","49161  >  7016 [ACK] Seq=6138001 Ack=1 Win=131072 Len=1000 TSval=14217 TSecr=14201"
"85678","14.206170","10.1.0.11","10.1.0.9","TCP","1134","0.000776000","-32 dBm","","49161  >  7016 [ACK] Seq=6139001 Ack=1 Win=131072 Len=1000 TSval=14218 TSecr=14201"
"85692","14.207405","10.1.0.11","10.1.0.9","TCP","1134","0.001235000","-32 dBm","","49161  >  7016 [ACK] Seq=6140001 Ack=1 Win=131072 Len=1000 TSval=14219 TSecr=14201"
"85702","14.208165","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6141001 Ack=1 Win=131072 Len=1000 TSval=14220 TSecr=14201"
"85710","14.208773","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6142001 Ack=1 Win=131072 Len=1000 TSval=14220 TSecr=14201"
"85718","14.209381","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6143001 Ack=1 Win=131072 Len=1000 TSval=14221 TSecr=14201"
"85721","14.209545","10.1.0.9","10.1.0.11","TCP","528","0.000164000","","","7016  >  49161 [ACK] Seq=1 Ack=6130001 Win=131072 Len=0 TSval=14210 TSecr=14209"
"85722","14.209545","10.1.0.9","10.1.0.11","TCP","604","0.000000000","","0.009568000,0.008175000,0.006567000,0.004791000,0.003375000,0.001380000,0.000164000","7016  >  49161 [ACK] Seq=1 Ack=6144001 Win=131072 Len=0 TSval=14221 TSecr=14220"
"85731","14.210353","10.1.0.11","10.1.0.9","TCP","1134","0.000808000","-32 dBm","","49161  >  7016 [ACK] Seq=6144001 Ack=1 Win=131072 Len=1000 TSval=14222 TSecr=14221"
"85739","14.210961","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6145001 Ack=1 Win=131072 Len=1000 TSval=14223 TSecr=14221"
"85742","14.211143","10.1.0.9","10.1.0.11","TCP","134","0.000182000","","0.000182000","7016  >  49161 [ACK] Seq=1 Ack=6146001 Win=131072 Len=0 TSval=14223 TSecr=14222"
"85749","14.211846","10.1.0.11","10.1.0.9","TCP","1134","0.000703000","-32 dBm","","49161  >  7016 [ACK] Seq=6146001 Ack=1 Win=131072 Len=1000 TSval=14224 TSecr=14221"
"85765","14.213072","10.1.0.11","10.1.0.9","TCP","1134","0.001226000","-32 dBm","","49161  >  7016 [ACK] Seq=6147001 Ack=1 Win=131072 Len=1000 TSval=14224 TSecr=14221"
"85773","14.213680","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6148001 Ack=1 Win=131072 Len=1000 TSval=14225 TSecr=14221"
"85781","14.214288","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6149001 Ack=1 Win=131072 Len=1000 TSval=14226 TSecr=14221"
"85799","14.215884","10.1.0.11","10.1.0.9","TCP","2224","0.001596000","-32 dBm","","49161  >  7016 [ACK] Seq=6151001 Ack=1 Win=131072 Len=1000 TSval=14228 TSecr=14221"
"85811","14.216793","10.1.0.11","10.1.0.9","TCP","1134","0.000909000","-32 dBm","","49161  >  7016 [ACK] Seq=6152001 Ack=1 Win=131072 Len=1000 TSval=14228 TSecr=14221"
"85819","14.217401","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6153001 Ack=1 Win=131072 Len=1000 TSval=14229 TSecr=14221"
"85822","14.217556","10.1.0.9","10.1.0.11","TCP","136","0.000155000","","","[TCP Dup ACK 85742#1] 7016  >  49161 [ACK] Seq=1 Ack=6146001 Win=131072 Len=0 TSval=14223 TSecr=14222"
"85823","14.217556","10.1.0.9","10.1.0.11","TCP","376","0.000000000","","0.004484000,0.003268000,0.001672000,0.000155000","7016  >  49161 [ACK] Seq=1 Ack=6154001 Win=131072 Len=0 TSval=14229 TSecr=14228"
"85832","14.218323","10.1.0.11","10.1.0.9","TCP","1134","0.000767000","-32 dBm","","49161  >  7016 [ACK] Seq=6154001 Ack=1 Win=131072 Len=1000 TSval=14230 TSecr=14229"
"85841","14.219202","10.1.0.11","10.1.0.9","TCP","1134","0.000879000","-32 dBm","","49161  >  7016 [ACK] Seq=6155001 Ack=1 Win=131072 Len=1000 TSval=14231 TSecr=14229"
"85849","14.219810","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6156001 Ack=1 Win=131072 Len=1000 TSval=14232 TSecr=14229"
"85852","14.219965","10.1.0.9","10.1.0.11","TCP","134","0.000155000","","0.000763000","7016  >  49161 [ACK] Seq=1 Ack=6156001 Win=131072 Len=0 TSval=14231 TSecr=14230"
"85859","14.220625","10.1.0.11","10.1.0.9","TCP","1134","0.000660000","-32 dBm","","49161  >  7016 [ACK] Seq=6157001 Ack=1 Win=131072 Len=1000 TSval=14232 TSecr=14229"
"85872","14.221647","10.1.0.11","10.1.0.9","TCP","1134","0.001022000","-32 dBm","","49161  >  7016 [ACK] Seq=6158001 Ack=1 Win=131072 Len=1000 TSval=14233 TSecr=14229"
"85880","14.222255","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6159001 Ack=1 Win=131072 Len=1000 TSval=14234 TSecr=14229"
"85889","14.222967","10.1.0.11","10.1.0.9","TCP","1134","0.000712000","-32 dBm","","49161  >  7016 [ACK] Seq=6160001 Ack=1 Win=131072 Len=1000 TSval=14235 TSecr=14229"
"85898","14.223597","10.1.0.9","10.1.0.11","TCP","136","0.000630000","","","[TCP Dup ACK 85852#1] 7016  >  49161 [ACK] Seq=1 Ack=6156001 Win=131072 Len=0 TSval=14231 TSecr=14230"
"85899","14.223597","10.1.0.9","10.1.0.11","TCP","224","0.000000000","","0.002972000,0.001342000","7016  >  49161 [ACK] Seq=1 Ack=6160001 Win=131072 Len=0 TSval=14234 TSecr=14233"
"85911","14.224943","10.1.0.11","10.1.0.9","TCP","2224","0.001346000","-32 dBm","","49161  >  7016 [ACK] Seq=6162001 Ack=1 Win=131072 Len=1000 TSval=14236 TSecr=14234"
"85919","14.225615","10.1.0.11","10.1.0.9","TCP","1134","0.000672000","-32 dBm","","49161  >  7016 [ACK] Seq=6163001 Ack=1 Win=131072 Len=1000 TSval=14237 TSecr=14234"
"85927","14.226224","10.1.0.11","10.1.0.9","TCP","1134","0.000609000","-32 dBm","","49161  >  7016 [ACK] Seq=6164001 Ack=1 Win=131072 Len=1000 TSval=14238 TSecr=14234"
"85940","14.227392","10.1.0.11","10.1.0.9","TCP","1134","0.001168000","-32 dBm","","49161  >  7016 [ACK] Seq=6165001 Ack=1 Win=131072 Len=1000 TSval=14239 TSecr=14234"
"85948","14.228000","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6166001 Ack=1 Win=131072 Len=1000 TSval=14240 TSecr=14234"
"85956","14.228608","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6167001 Ack=1 Win=131072 Len=1000 TSval=14240 TSecr=14234"
"85975","14.230363","10.1.0.11","10.1.0.9","TCP","2224","0.001755000","-32 dBm","","49161  >  7016 [ACK] Seq=6169001 Ack=1 Win=131072 Len=1000 TSval=14242 TSecr=14234"
"85985","14.231187","10.1.0.11","10.1.0.9","TCP","1134","0.000824000","-32 dBm","","49161  >  7016 [ACK] Seq=6170001 Ack=1 Win=131072 Len=1000 TSval=14243 TSecr=14234"
"85995","14.231947","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6171001 Ack=1 Win=131072 Len=1000 TSval=14244 TSecr=14234"
"86005","14.232708","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","-32 dBm","","49161  >  7016 [ACK] Seq=6172001 Ack=1 Win=131072 Len=1000 TSval=14244 TSecr=14234"
"86015","14.233468","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6173001 Ack=1 Win=131072 Len=1000 TSval=14245 TSecr=14234"
"86025","14.234228","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6174001 Ack=1 Win=131072 Len=1000 TSval=14246 TSecr=14234"
"86033","14.235042","10.1.0.9","10.1.0.11","TCP","604","0.000814000","","0.010099000,0.009427000,0.007650000,0.006434000,0.004679000,0.003095000,0.001574000","7016  >  49161 [ACK] Seq=1 Ack=6174001 Win=131072 Len=0 TSval=14245 TSecr=14244"
"86038","14.235650","10.1.0.11","10.1.0.9","TCP","2224","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6176001 Ack=1 Win=131072 Len=1000 TSval=14248 TSecr=14234"
"86054","14.236898","10.1.0.11","10.1.0.9","TCP","1134","0.001248000","-32 dBm","","49161  >  7016 [ACK] Seq=6177001 Ack=1 Win=131072 Len=1000 TSval=14248 TSecr=14234"
"86064","14.237658","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6178001 Ack=1 Win=131072 Len=1000 TSval=14249 TSecr=14234"
"86074","14.238418","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6179001 Ack=1 Win=131072 Len=1000 TSval=14250 TSecr=14234"
"86084","14.239178","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6180001 Ack=1 Win=131072 Len=1000 TSval=14251 TSecr=14234"
"86094","14.239939","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","-32 dBm","","49161  >  7016 [ACK] Seq=6181001 Ack=1 Win=131072 Len=1000 TSval=14252 TSecr=14234"
"86105","14.240803","10.1.0.11","10.1.0.9","TCP","1134","0.000864000","-32 dBm","","49161  >  7016 [ACK] Seq=6182001 Ack=1 Win=131072 Len=1000 TSval=14252 TSecr=14234"
"86115","14.241563","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6183001 Ack=1 Win=131072 Len=1000 TSval=14253 TSecr=14234"
"86125","14.242323","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6184001 Ack=1 Win=131072 Len=1000 TSval=14254 TSecr=14234"
"86135","14.243083","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6185001 Ack=1 Win=131072 Len=1000 TSval=14255 TSecr=14234"
"86145","14.243843","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6186001 Ack=1 Win=131072 Len=1000 TSval=14256 TSecr=14234"
"86155","14.244603","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6187001 Ack=1 Win=131072 Len=1000 TSval=14256 TSecr=14234"
"86165","14.245363","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6188001 Ack=1 Win=131072 Len=1000 TSval=14257 TSecr=14234"
"86176","14.246210","10.1.0.11","10.1.0.9","TCP","1134","0.000847000","-32 dBm","","49161  >  7016 [ACK] Seq=6189001 Ack=1 Win=131072 Len=1000 TSval=14258 TSecr=14234"
"86186","14.246970","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6190001 Ack=1 Win=131072 Len=1000 TSval=14259 TSecr=14234"
"86207","14.248916","10.1.0.11","10.1.0.9","TCP","2224","0.001946000","-32 dBm","","49161  >  7016 [ACK] Seq=6192001 Ack=1 Win=131072 Len=1000 TSval=14260 TSecr=14234"
"86219","14.249988","10.1.0.11","10.1.0.9","TCP","1134","0.001072000","-32 dBm","","49161  >  7016 [ACK] Seq=6193001 Ack=1 Win=131072 Len=1000 TSval=14261 TSecr=14234"
"86229","14.250780","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","-32 dBm","","49161  >  7016 [ACK] Seq=6194001 Ack=1 Win=131072 Len=1000 TSval=14262 TSecr=14234"
"86237","14.251388","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","-32 dBm","","49161  >  7016 [ACK] Seq=6195001 Ack=1 Win=131072 Len=1000 TSval=14263 TSecr=14234"
"86247","14.252148","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6196001 Ack=1 Win=131072 Len=1000 TSval=14264 TSecr=14234"
"86257","14.252909","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","-32 dBm","","49161  >  7016 [ACK] Seq=6197001 Ack=1 Win=131072 Len=1000 TSval=14264 TSecr=14234"
"86288","14.255565","10.1.0.11","10.1.0.9","TCP","3300","0.002656000","-32 dBm","","49161  >  7016 [ACK] Seq=6200001 Ack=1 Win=131072 Len=1000 TSval=14267 TSecr=14234"
"86305","14.257633","10.1.0.11","10.1.0.9","TCP","3300","0.002068000","-32 dBm","","49161  >  7016 [ACK] Seq=6203001 Ack=1 Win=131072 Len=1000 TSval=14269 TSecr=14234"
"86317","14.258609","10.1.0.11","10.1.0.9","TCP","1134","0.000976000","-32 dBm","","49161  >  7016 [ACK] Seq=6204001 Ack=1 Win=131072 Len=1000 TSval=14270 TSecr=14234"
"86329","14.259553","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","-32 dBm","","49161  >  7016 [ACK] Seq=6205001 Ack=1 Win=131072 Len=1000 TSval=14271 TSecr=14234"
"86340","14.260481","10.1.0.11","10.1.0.9","TCP","2224","0.000928000","-32 dBm","","49161  >  7016 [ACK] Seq=6207001 Ack=1 Win=131072 Len=1000 TSval=14272 TSecr=14234"
"86358","14.261914","10.1.0.11","10.1.0.9","TCP","1134","0.001433000","-32 dBm","","49161  >  7016 [ACK] Seq=6208001 Ack=1 Win=131072 Len=1000 TSval=14273 TSecr=14234"
"86368","14.262674","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","-32 dBm","","49161  >  7016 [ACK] Seq=6209001 Ack=1 Win=131072 Len=1000 TSval=14274 TSecr=14234"
"86380","14.263650","10.1.0.11","10.1.0.9","TCP","2224","0.000976000","-32 dBm","","49161  >  7016 [ACK] Seq=6211001 Ack=1 Win=131072 Len=1000 TSval=14276 TSecr=14234"
"86398","14.265050","10.1.0.11","10.1.0.9","TCP","1134","0.001400000","-32 dBm","","49161  >  7016 [ACK] Seq=6212001 Ack=1 Win=131072 Len=1000 TSval=14276 TSecr=14234"
"86410","14.266080","10.1.0.11","10.1.0.9","TCP","2224","0.001030000","-32 dBm","","49161  >  7016 [ACK] Seq=6214001 Ack=1 Win=131072 Len=1000 TSval=14278 TSecr=14234"
"86428","14.267480","10.1.0.11","10.1.0.9","TCP","1134","0.001400000","-32 dBm","","49161  >  7016 [ACK] Seq=6215001 Ack=1 Win=131072 Len=1000 TSval=14279 TSecr=14234"
"86440","14.268457","10.1.0.11","10.1.0.9","TCP","2224","0.000977000","-32 dBm","","49161  >  7016 [ACK] Seq=6217001 Ack=1 Win=131072 Len=1000 TSval=14280 TSecr=14234"
"86458","14.269857","10.1.0.11","10.1.0.9","TCP","1134","0.001400000","-32 dBm","","49161  >  7016 [ACK] Seq=6218001 Ack=1 Win=131072 Len=1000 TSval=14281 TSecr=14234"
"86470","14.270833","10.1.0.11","10.1.0.9","TCP","2224","0.000976000","-32 dBm","","49161  >  7016 [ACK] Seq=6220001 Ack=1 Win=131072 Len=1000 TSval=14283 TSecr=14234"
"86488","14.272278","10.1.0.11","10.1.0.9","TCP","1134","0.001445000","-32 dBm","","49161  >  7016 [ACK] Seq=6221001 Ack=1 Win=131072 Len=1000 TSval=14284 TSecr=14234"
"86500","14.273254","10.1.0.11","10.1.0.9","TCP","2224","0.000976000","-32 dBm","","49161  >  7016 [ACK] Seq=6223001 Ack=1 Win=131072 Len=1000 TSval=14285 TSecr=14234"
"86518","14.274654","10.1.0.11","10.1.0.9","TCP","1134","0.001400000","-32 dBm","","49161  >  7016 [ACK] Seq=6224001 Ack=1 Win=131072 Len=1000 TSval=14286 TSecr=14234"
